ATF,1,,,,,
13,7,,,,,
Type=GenePix ArrayList V1.0,,,,,,
BlockCount=6,,,,,,
BlockType=3,,,,,,
"Supplier=MYcroarray.com, Ann Arbor, MI, USA",,,,,,
ArrayerSoftwareName=RotoSynth,,,,,,
ArrayerSoftwareVersion=1.0,,,,,,
ArrayName=CUST-6x7K-150619-ATPAptamer-8rep-JeffreyMunzar-layout,,,,,,
"Block1 = 2700.0, 18300.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block2 = 2700.0, 34000.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block3 = 2700.0, 44700.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block4 = 14200.0, 18300.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block5 = 14200.0, 34000.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block6 = 14200.0, 44700.0, 40, 56, 110.9, 133, 82.3",,,,,,
Block,Row,Column,Name,ID,ControlType,GeneName
1,13,49,469,469,FALSE,469
1,13,50,775,775,FALSE,775
1,13,51,438,438,FALSE,438
1,13,52,870,870,FALSE,870
1,13,53,408,408,FALSE,408
1,13,54,719,719,FALSE,719
1,13,55,662,662,FALSE,662
1,13,56,399,399,FALSE,399
1,14,1,Empty_NCTRL,Empty_NCTRL,neg,
1,14,2,241,241,FALSE,241
1,14,3,170,170,FALSE,170
1,14,4,200,200,FALSE,200
1,14,5,688,688,FALSE,688
1,14,6,706,706,FALSE,706
1,14,7,824,824,FALSE,824
1,14,8,633,633,FALSE,633
1,14,9,53,53,FALSE,53
1,14,10,776,776,FALSE,776
1,14,11,511,511,FALSE,511
1,14,12,41,41,FALSE,41
1,14,13,45,45,FALSE,45
1,14,14,658,658,FALSE,658
1,14,15,230,230,FALSE,230
1,14,16,592,592,FALSE,592
1,14,17,692,692,FALSE,692
1,14,18,765,765,FALSE,765
1,14,19,185,185,FALSE,185
1,14,20,185,185,FALSE,185
1,14,21,284,284,FALSE,284
1,14,22,578,578,FALSE,578
1,14,23,429,429,FALSE,429
1,14,24,624,624,FALSE,624
1,14,25,472,472,FALSE,472
1,14,26,39,39,FALSE,39
1,14,27,488,488,FALSE,488
1,14,28,812,812,FALSE,812
1,14,29,678,678,FALSE,678
1,14,30,476,476,FALSE,476
1,14,31,232,232,FALSE,232
1,14,32,629,629,FALSE,629
1,14,33,707,707,FALSE,707
1,14,34,785,785,FALSE,785
1,14,35,168,168,FALSE,168
1,14,36,302,302,FALSE,302
1,14,37,552,552,FALSE,552
1,14,38,689,689,FALSE,689
1,14,39,645,645,FALSE,645
1,14,40,178,178,FALSE,178
1,14,41,529,529,FALSE,529
1,14,42,799,799,FALSE,799
1,14,43,821,821,FALSE,821
1,14,44,728,728,FALSE,728
1,14,45,148,148,FALSE,148
1,14,46,729,729,FALSE,729
1,14,47,41,41,FALSE,41
1,14,48,794,794,FALSE,794
1,14,49,817,817,FALSE,817
1,14,50,644,644,FALSE,644
1,14,51,664,664,FALSE,664
1,14,52,447,447,FALSE,447
1,14,53,294,294,FALSE,294
1,14,54,149,149,FALSE,149
1,14,55,31,31,FALSE,31
1,14,56,57,57,FALSE,57
1,15,1,Empty_NCTRL,Empty_NCTRL,neg,
1,15,2,731,731,FALSE,731
1,15,3,781,781,FALSE,781
1,15,4,64,64,FALSE,64
1,15,5,756,756,FALSE,756
1,15,6,242,242,FALSE,242
1,15,7,589,589,FALSE,589
1,15,8,792,792,FALSE,792
1,15,9,803,803,FALSE,803
1,15,10,526,526,FALSE,526
1,15,11,419,419,FALSE,419
1,15,12,647,647,FALSE,647
1,15,13,352,352,FALSE,352
1,15,14,355,355,FALSE,355
1,15,15,133,133,FALSE,133
1,15,16,228,228,FALSE,228
1,15,17,96,96,FALSE,96
1,15,18,727,727,FALSE,727
1,15,19,53,53,FALSE,53
1,15,20,590,590,FALSE,590
1,15,21,130,130,FALSE,130
1,15,22,655,655,FALSE,655
1,15,23,370,370,FALSE,370
1,15,24,693,693,FALSE,693
1,15,25,427,427,FALSE,427
1,15,26,58,58,FALSE,58
1,15,27,434,434,FALSE,434
1,15,28,860,860,FALSE,860
1,15,29,174,174,FALSE,174
1,15,30,720,720,FALSE,720
1,15,31,356,356,FALSE,356
1,15,32,552,552,FALSE,552
1,15,33,625,625,FALSE,625
1,15,34,505,505,FALSE,505
1,15,35,574,574,FALSE,574
1,15,36,351,351,FALSE,351
1,15,37,227,227,FALSE,227
1,15,38,722,722,FALSE,722
1,15,39,780,780,FALSE,780
1,15,40,48,48,FALSE,48
1,15,41,842,842,FALSE,842
1,15,42,703,703,FALSE,703
1,15,43,752,752,FALSE,752
1,15,44,701,701,FALSE,701
1,15,45,543,543,FALSE,543
1,15,46,662,662,FALSE,662
1,15,47,860,860,FALSE,860
1,15,48,861,861,FALSE,861
1,15,49,17,17,FALSE,17
1,15,50,183,183,FALSE,183
1,15,51,755,755,FALSE,755
1,15,52,732,732,FALSE,732
1,15,53,817,817,FALSE,817
1,15,54,229,229,FALSE,229
1,15,55,144,144,FALSE,144
1,15,56,17,17,FALSE,17
1,16,1,Empty_NCTRL,Empty_NCTRL,neg,
1,16,2,565,565,FALSE,565
1,16,3,496,496,FALSE,496
1,16,4,205,205,FALSE,205
1,16,5,481,481,FALSE,481
1,16,6,187,187,FALSE,187
1,16,7,692,692,FALSE,692
1,16,8,47,47,FALSE,47
1,16,9,561,561,FALSE,561
1,16,10,258,258,FALSE,258
1,16,11,241,241,FALSE,241
1,16,12,442,442,FALSE,442
1,16,13,542,542,FALSE,542
1,16,14,645,645,FALSE,645
1,16,15,410,410,FALSE,410
1,16,16,364,364,FALSE,364
1,16,17,588,588,FALSE,588
1,16,18,116,116,FALSE,116
1,16,19,778,778,FALSE,778
1,16,20,279,279,FALSE,279
1,16,21,140,140,FALSE,140
1,16,22,418,418,FALSE,418
1,16,23,1,1,FALSE,1
1,16,24,544,544,FALSE,544
1,16,25,707,707,FALSE,707
1,16,26,33,33,FALSE,33
1,16,27,83,83,FALSE,83
1,16,28,327,327,FALSE,327
1,16,29,403,403,FALSE,403
1,16,30,663,663,FALSE,663
1,16,31,212,212,FALSE,212
1,16,32,311,311,FALSE,311
1,16,33,865,865,FALSE,865
1,16,34,717,717,FALSE,717
1,16,35,711,711,FALSE,711
1,16,36,652,652,FALSE,652
1,16,37,468,468,FALSE,468
1,16,38,818,818,FALSE,818
1,16,39,277,277,FALSE,277
1,16,40,384,384,FALSE,384
1,16,41,454,454,FALSE,454
1,16,42,732,732,FALSE,732
1,16,43,46,46,FALSE,46
1,16,44,385,385,FALSE,385
1,16,45,870,870,FALSE,870
1,16,46,173,173,FALSE,173
1,16,47,136,136,FALSE,136
1,16,48,313,313,FALSE,313
1,16,49,89,89,FALSE,89
1,16,50,260,260,FALSE,260
1,16,51,392,392,FALSE,392
1,16,52,582,582,FALSE,582
1,16,53,717,717,FALSE,717
1,16,54,231,231,FALSE,231
1,16,55,545,545,FALSE,545
1,16,56,164,164,FALSE,164
1,17,1,Empty_NCTRL,Empty_NCTRL,neg,
1,17,2,239,239,FALSE,239
1,17,3,255,255,FALSE,255
1,17,4,220,220,FALSE,220
1,17,5,350,350,FALSE,350
1,17,6,336,336,FALSE,336
1,17,7,69,69,FALSE,69
1,17,8,142,142,FALSE,142
1,17,9,176,176,FALSE,176
1,17,10,759,759,FALSE,759
1,17,11,303,303,FALSE,303
1,17,12,196,196,FALSE,196
1,17,13,523,523,FALSE,523
1,17,14,849,849,FALSE,849
1,17,15,69,69,FALSE,69
1,17,16,395,395,FALSE,395
1,17,17,534,534,FALSE,534
1,17,18,176,176,FALSE,176
1,17,19,128,128,FALSE,128
1,17,20,520,520,FALSE,520
1,17,21,223,223,FALSE,223
1,17,22,769,769,FALSE,769
1,17,23,215,215,FALSE,215
1,17,24,38,38,FALSE,38
1,17,25,415,415,FALSE,415
1,17,26,49,49,FALSE,49
1,17,27,690,690,FALSE,690
1,17,28,420,420,FALSE,420
1,17,29,639,639,FALSE,639
1,17,30,151,151,FALSE,151
1,17,31,688,688,FALSE,688
1,17,32,60,60,FALSE,60
1,17,33,84,84,FALSE,84
1,17,34,196,196,FALSE,196
1,17,35,811,811,FALSE,811
1,17,36,646,646,FALSE,646
1,17,37,101,101,FALSE,101
1,17,38,801,801,FALSE,801
1,17,39,559,559,FALSE,559
1,17,40,93,93,FALSE,93
1,17,41,678,678,FALSE,678
1,17,42,34,34,FALSE,34
1,17,43,108,108,FALSE,108
1,17,44,463,463,FALSE,463
1,17,45,331,331,FALSE,331
1,17,46,191,191,FALSE,191
1,17,47,649,649,FALSE,649
1,17,48,100,100,FALSE,100
1,17,49,373,373,FALSE,373
1,17,50,387,387,FALSE,387
1,17,51,341,341,FALSE,341
1,17,52,135,135,FALSE,135
1,17,53,168,168,FALSE,168
1,17,54,475,475,FALSE,475
1,17,55,873,873,FALSE,873
1,17,56,Empty_NCTRL,Empty_NCTRL,neg,
1,18,1,Empty_NCTRL,Empty_NCTRL,neg,
1,18,2,74,74,FALSE,74
1,18,3,436,436,FALSE,436
1,18,4,867,867,FALSE,867
1,18,5,662,662,FALSE,662
1,18,6,298,298,FALSE,298
1,18,7,510,510,FALSE,510
1,18,8,189,189,FALSE,189
1,18,9,557,557,FALSE,557
1,18,10,772,772,FALSE,772
1,18,11,847,847,FALSE,847
1,18,12,785,785,FALSE,785
1,18,13,643,643,FALSE,643
1,18,14,440,440,FALSE,440
1,18,15,728,728,FALSE,728
1,18,16,275,275,FALSE,275
1,18,17,764,764,FALSE,764
1,18,18,479,479,FALSE,479
1,18,19,12,12,FALSE,12
1,18,20,783,783,FALSE,783
1,18,21,761,761,FALSE,761
1,18,22,411,411,FALSE,411
1,18,23,652,652,FALSE,652
1,18,24,762,762,FALSE,762
1,18,25,720,720,FALSE,720
1,18,26,418,418,FALSE,418
1,18,27,168,168,FALSE,168
1,18,28,550,550,FALSE,550
1,18,29,89,89,FALSE,89
1,18,30,655,655,FALSE,655
1,18,31,315,315,FALSE,315
1,18,32,856,856,FALSE,856
1,18,33,825,825,FALSE,825
1,18,34,97,97,FALSE,97
1,18,35,369,369,FALSE,369
1,18,36,373,373,FALSE,373
1,18,37,25,25,FALSE,25
1,18,38,732,732,FALSE,732
1,18,39,689,689,FALSE,689
1,18,40,751,751,FALSE,751
1,18,41,166,166,FALSE,166
1,18,42,286,286,FALSE,286
1,18,43,512,512,FALSE,512
1,18,44,631,631,FALSE,631
1,18,45,741,741,FALSE,741
1,18,46,613,613,FALSE,613
1,18,47,90,90,FALSE,90
1,18,48,791,791,FALSE,791
1,18,49,184,184,FALSE,184
1,18,50,515,515,FALSE,515
1,18,51,567,567,FALSE,567
1,18,52,180,180,FALSE,180
1,18,53,509,509,FALSE,509
1,18,54,764,764,FALSE,764
1,18,55,71,71,FALSE,71
1,18,56,Empty_NCTRL,Empty_NCTRL,neg,
1,19,1,Empty_NCTRL,Empty_NCTRL,neg,
1,19,2,491,491,FALSE,491
1,19,3,635,635,FALSE,635
1,19,4,371,371,FALSE,371
1,19,5,527,527,FALSE,527
1,19,6,426,426,FALSE,426
1,19,7,316,316,FALSE,316
1,19,8,152,152,FALSE,152
1,19,9,685,685,FALSE,685
1,19,10,658,658,FALSE,658
1,19,11,293,293,FALSE,293
1,19,12,745,745,FALSE,745
1,19,13,764,764,FALSE,764
1,19,14,758,758,FALSE,758
1,19,15,606,606,FALSE,606
1,19,16,512,512,FALSE,512
1,19,17,107,107,FALSE,107
1,19,18,669,669,FALSE,669
1,19,19,230,230,FALSE,230
1,19,20,618,618,FALSE,618
1,19,21,805,805,FALSE,805
1,19,22,201,201,FALSE,201
1,19,23,386,386,FALSE,386
1,19,24,751,751,FALSE,751
1,19,25,263,263,FALSE,263
1,19,26,376,376,FALSE,376
1,19,27,204,204,FALSE,204
1,19,28,435,435,FALSE,435
1,19,29,122,122,FALSE,122
1,19,30,612,612,FALSE,612
1,19,31,787,787,FALSE,787
1,19,32,725,725,FALSE,725
1,19,33,284,284,FALSE,284
1,19,34,702,702,FALSE,702
1,19,35,419,419,FALSE,419
1,19,36,696,696,FALSE,696
1,19,37,625,625,FALSE,625
1,19,38,754,754,FALSE,754
1,19,39,56,56,FALSE,56
1,19,40,65,65,FALSE,65
1,19,41,587,587,FALSE,587
1,19,42,311,311,FALSE,311
1,19,43,157,157,FALSE,157
1,19,44,836,836,FALSE,836
1,19,45,129,129,FALSE,129
1,19,46,221,221,FALSE,221
1,19,47,341,341,FALSE,341
1,19,48,637,637,FALSE,637
1,19,49,465,465,FALSE,465
1,19,50,57,57,FALSE,57
1,19,51,782,782,FALSE,782
1,19,52,532,532,FALSE,532
1,19,53,613,613,FALSE,613
1,19,54,516,516,FALSE,516
1,19,55,149,149,FALSE,149
1,19,56,Empty_NCTRL,Empty_NCTRL,neg,
1,20,1,Empty_NCTRL,Empty_NCTRL,neg,
1,20,2,282,282,FALSE,282
1,20,3,209,209,FALSE,209
1,20,4,97,97,FALSE,97
1,20,5,357,357,FALSE,357
1,20,6,534,534,FALSE,534
1,20,7,712,712,FALSE,712
1,20,8,410,410,FALSE,410
1,20,9,730,730,FALSE,730
1,20,10,16,16,FALSE,16
1,20,11,297,297,FALSE,297
1,20,12,586,586,FALSE,586
1,20,13,140,140,FALSE,140
1,20,14,594,594,FALSE,594
1,20,15,683,683,FALSE,683
1,20,16,333,333,FALSE,333
1,20,17,244,244,FALSE,244
1,20,18,256,256,FALSE,256
1,20,19,512,512,FALSE,512
1,20,20,801,801,FALSE,801
1,20,21,712,712,FALSE,712
1,20,22,460,460,FALSE,460
1,20,23,367,367,FALSE,367
1,20,24,784,784,FALSE,784
1,20,25,223,223,FALSE,223
1,20,26,396,396,FALSE,396
1,20,27,745,745,FALSE,745
1,20,28,822,822,FALSE,822
1,20,29,555,555,FALSE,555
1,20,30,536,536,FALSE,536
1,20,31,243,243,FALSE,243
1,20,32,317,317,FALSE,317
1,20,33,452,452,FALSE,452
1,20,34,785,785,FALSE,785
1,20,35,209,209,FALSE,209
1,20,36,25,25,FALSE,25
1,20,37,561,561,FALSE,561
1,20,38,194,194,FALSE,194
1,20,39,771,771,FALSE,771
1,20,40,467,467,FALSE,467
1,20,41,734,734,FALSE,734
1,20,42,862,862,FALSE,862
1,20,43,105,105,FALSE,105
1,20,44,804,804,FALSE,804
1,20,45,228,228,FALSE,228
1,20,46,79,79,FALSE,79
1,20,47,408,408,FALSE,408
1,20,48,307,307,FALSE,307
1,20,49,414,414,FALSE,414
1,20,50,184,184,FALSE,184
1,20,51,415,415,FALSE,415
1,20,52,341,341,FALSE,341
1,20,53,374,374,FALSE,374
1,20,54,670,670,FALSE,670
1,20,55,599,599,FALSE,599
1,20,56,Empty_NCTRL,Empty_NCTRL,neg,
1,21,1,Empty_NCTRL,Empty_NCTRL,neg,
1,21,2,317,317,FALSE,317
1,21,3,542,542,FALSE,542
1,21,4,800,800,FALSE,800
1,21,5,266,266,FALSE,266
1,21,6,438,438,FALSE,438
1,21,7,105,105,FALSE,105
1,21,8,659,659,FALSE,659
1,21,9,198,198,FALSE,198
1,21,10,24,24,FALSE,24
1,21,11,825,825,FALSE,825
1,21,12,724,724,FALSE,724
1,21,13,855,855,FALSE,855
1,21,14,476,476,FALSE,476
1,21,15,113,113,FALSE,113
1,21,16,642,642,FALSE,642
1,21,17,706,706,FALSE,706
1,21,18,33,33,FALSE,33
1,21,19,744,744,FALSE,744
1,21,20,540,540,FALSE,540
1,21,21,303,303,FALSE,303
1,21,22,250,250,FALSE,250
1,21,23,651,651,FALSE,651
1,21,24,705,705,FALSE,705
1,21,25,746,746,FALSE,746
1,21,26,453,453,FALSE,453
1,21,27,732,732,FALSE,732
1,21,28,837,837,FALSE,837
1,21,29,611,611,FALSE,611
1,21,30,376,376,FALSE,376
1,21,31,650,650,FALSE,650
1,21,32,327,327,FALSE,327
1,21,33,122,122,FALSE,122
1,21,34,243,243,FALSE,243
1,21,35,470,470,FALSE,470
1,21,36,354,354,FALSE,354
1,21,37,776,776,FALSE,776
1,21,38,772,772,FALSE,772
1,21,39,471,471,FALSE,471
1,21,40,590,590,FALSE,590
1,21,41,866,866,FALSE,866
1,21,42,207,207,FALSE,207
1,21,43,829,829,FALSE,829
1,21,44,342,342,FALSE,342
1,21,45,394,394,FALSE,394
1,21,46,385,385,FALSE,385
1,21,47,767,767,FALSE,767
1,21,48,466,466,FALSE,466
1,21,49,397,397,FALSE,397
1,21,50,89,89,FALSE,89
1,21,51,504,504,FALSE,504
1,21,52,713,713,FALSE,713
1,21,53,521,521,FALSE,521
1,21,54,483,483,FALSE,483
1,21,55,587,587,FALSE,587
1,21,56,Empty_NCTRL,Empty_NCTRL,neg,
1,22,1,Empty_NCTRL,Empty_NCTRL,neg,
1,22,2,193,193,FALSE,193
1,22,3,597,597,FALSE,597
1,22,4,579,579,FALSE,579
1,22,5,746,746,FALSE,746
1,22,6,449,449,FALSE,449
1,22,7,346,346,FALSE,346
1,22,8,593,593,FALSE,593
1,22,9,740,740,FALSE,740
1,22,10,871,871,FALSE,871
1,22,11,425,425,FALSE,425
1,22,12,695,695,FALSE,695
1,22,13,685,685,FALSE,685
1,22,14,359,359,FALSE,359
1,22,15,832,832,FALSE,832
1,22,16,194,194,FALSE,194
1,22,17,65,65,FALSE,65
1,22,18,827,827,FALSE,827
1,22,19,140,140,FALSE,140
1,22,20,507,507,FALSE,507
1,22,21,721,721,FALSE,721
1,22,22,735,735,FALSE,735
1,22,23,838,838,FALSE,838
1,22,24,24,24,FALSE,24
1,22,25,532,532,FALSE,532
1,22,26,575,575,FALSE,575
1,22,27,470,470,FALSE,470
1,22,28,139,139,FALSE,139
1,22,29,144,144,FALSE,144
1,22,30,447,447,FALSE,447
1,22,31,302,302,FALSE,302
1,22,32,363,363,FALSE,363
1,22,33,790,790,FALSE,790
1,22,34,340,340,FALSE,340
1,22,35,439,439,FALSE,439
1,22,36,615,615,FALSE,615
1,22,37,816,816,FALSE,816
1,22,38,695,695,FALSE,695
1,22,39,358,358,FALSE,358
1,22,40,455,455,FALSE,455
1,22,41,734,734,FALSE,734
1,22,42,465,465,FALSE,465
1,22,43,295,295,FALSE,295
1,22,44,24,24,FALSE,24
1,22,45,152,152,FALSE,152
1,22,46,216,216,FALSE,216
1,22,47,288,288,FALSE,288
1,22,48,92,92,FALSE,92
1,22,49,424,424,FALSE,424
1,22,50,12,12,FALSE,12
1,22,51,210,210,FALSE,210
1,22,52,59,59,FALSE,59
1,22,53,847,847,FALSE,847
1,22,54,357,357,FALSE,357
1,22,55,755,755,FALSE,755
1,22,56,Empty_NCTRL,Empty_NCTRL,neg,
1,23,1,Empty_NCTRL,Empty_NCTRL,neg,
1,23,2,360,360,FALSE,360
1,23,3,109,109,FALSE,109
1,23,4,191,191,FALSE,191
1,23,5,262,262,FALSE,262
1,23,6,741,741,FALSE,741
1,23,7,416,416,FALSE,416
1,23,8,435,435,FALSE,435
1,23,9,113,113,FALSE,113
1,23,10,415,415,FALSE,415
1,23,11,860,860,FALSE,860
1,23,12,564,564,FALSE,564
1,23,13,528,528,FALSE,528
1,23,14,606,606,FALSE,606
1,23,15,864,864,FALSE,864
1,23,16,66,66,FALSE,66
1,23,17,663,663,FALSE,663
1,23,18,481,481,FALSE,481
1,23,19,544,544,FALSE,544
1,23,20,356,356,FALSE,356
1,23,21,53,53,FALSE,53
1,23,22,324,324,FALSE,324
1,23,23,70,70,FALSE,70
1,23,24,504,504,FALSE,504
1,23,25,71,71,FALSE,71
1,23,26,263,263,FALSE,263
1,23,27,718,718,FALSE,718
1,23,28,675,675,FALSE,675
1,23,29,688,688,FALSE,688
1,23,30,156,156,FALSE,156
1,23,31,724,724,FALSE,724
1,23,32,763,763,FALSE,763
1,23,33,621,621,FALSE,621
1,23,34,318,318,FALSE,318
1,23,35,271,271,FALSE,271
1,23,36,47,47,FALSE,47
1,23,37,310,310,FALSE,310
1,23,38,217,217,FALSE,217
1,23,39,857,857,FALSE,857
1,23,40,313,313,FALSE,313
1,23,41,654,654,FALSE,654
1,23,42,487,487,FALSE,487
1,23,43,516,516,FALSE,516
1,23,44,391,391,FALSE,391
1,23,45,109,109,FALSE,109
1,23,46,841,841,FALSE,841
1,23,47,267,267,FALSE,267
1,23,48,474,474,FALSE,474
1,23,49,273,273,FALSE,273
1,23,50,155,155,FALSE,155
1,23,51,803,803,FALSE,803
1,23,52,726,726,FALSE,726
1,23,53,469,469,FALSE,469
1,23,54,671,671,FALSE,671
1,23,55,88,88,FALSE,88
1,23,56,Empty_NCTRL,Empty_NCTRL,neg,
1,24,1,Empty_NCTRL,Empty_NCTRL,neg,
1,24,2,649,649,FALSE,649
1,24,3,454,454,FALSE,454
1,24,4,691,691,FALSE,691
1,24,5,466,466,FALSE,466
1,24,6,96,96,FALSE,96
1,24,7,474,474,FALSE,474
1,24,8,314,314,FALSE,314
1,24,9,472,472,FALSE,472
1,24,10,812,812,FALSE,812
1,24,11,512,512,FALSE,512
1,24,12,160,160,FALSE,160
1,24,13,477,477,FALSE,477
1,24,14,367,367,FALSE,367
1,24,15,813,813,FALSE,813
1,24,16,259,259,FALSE,259
1,24,17,282,282,FALSE,282
1,24,18,221,221,FALSE,221
1,24,19,555,555,FALSE,555
1,24,20,784,784,FALSE,784
1,24,21,338,338,FALSE,338
1,24,22,424,424,FALSE,424
1,24,23,193,193,FALSE,193
1,24,24,83,83,FALSE,83
1,24,25,651,651,FALSE,651
1,24,26,671,671,FALSE,671
1,24,27,595,595,FALSE,595
1,24,28,110,110,FALSE,110
1,24,29,311,311,FALSE,311
1,24,30,365,365,FALSE,365
1,24,31,659,659,FALSE,659
1,24,32,537,537,FALSE,537
1,24,33,430,430,FALSE,430
1,24,34,170,170,FALSE,170
1,24,35,446,446,FALSE,446
1,24,36,434,434,FALSE,434
1,24,37,360,360,FALSE,360
1,24,38,104,104,FALSE,104
1,24,39,115,115,FALSE,115
1,24,40,23,23,FALSE,23
1,24,41,854,854,FALSE,854
1,24,42,697,697,FALSE,697
1,24,43,4,4,FALSE,4
1,24,44,165,165,FALSE,165
1,24,45,378,378,FALSE,378
1,24,46,193,193,FALSE,193
1,24,47,483,483,FALSE,483
1,24,48,274,274,FALSE,274
1,24,49,433,433,FALSE,433
1,24,50,793,793,FALSE,793
1,24,51,821,821,FALSE,821
1,24,52,467,467,FALSE,467
1,24,53,139,139,FALSE,139
1,24,54,848,848,FALSE,848
1,24,55,47,47,FALSE,47
1,24,56,Empty_NCTRL,Empty_NCTRL,neg,
1,25,1,Empty_NCTRL,Empty_NCTRL,neg,
1,25,2,240,240,FALSE,240
1,25,3,6,6,FALSE,6
1,25,4,89,89,FALSE,89
1,25,5,197,197,FALSE,197
1,25,6,546,546,FALSE,546
1,25,7,819,819,FALSE,819
1,25,8,763,763,FALSE,763
1,25,9,554,554,FALSE,554
1,25,10,10,10,FALSE,10
1,25,11,741,741,FALSE,741
1,25,12,556,556,FALSE,556
1,25,13,450,450,FALSE,450
1,25,14,698,698,FALSE,698
1,25,15,68,68,FALSE,68
1,25,16,786,786,FALSE,786
1,25,17,293,293,FALSE,293
1,25,18,152,152,FALSE,152
1,25,19,452,452,FALSE,452
1,25,20,325,325,FALSE,325
1,25,21,13,13,FALSE,13
1,25,22,708,708,FALSE,708
1,25,23,150,150,FALSE,150
1,25,24,269,269,FALSE,269
1,25,25,18,18,FALSE,18
1,25,26,407,407,FALSE,407
1,25,27,21,21,FALSE,21
1,25,28,867,867,FALSE,867
1,25,29,832,832,FALSE,832
1,25,30,374,374,FALSE,374
1,25,31,754,754,FALSE,754
1,25,32,339,339,FALSE,339
1,25,33,464,464,FALSE,464
1,25,34,69,69,FALSE,69
1,25,35,128,128,FALSE,128
1,25,36,670,670,FALSE,670
1,25,37,162,162,FALSE,162
1,25,38,807,807,FALSE,807
1,25,39,79,79,FALSE,79
1,25,40,702,702,FALSE,702
1,25,41,672,672,FALSE,672
1,25,42,479,479,FALSE,479
1,25,43,203,203,FALSE,203
1,25,44,11,11,FALSE,11
1,25,45,359,359,FALSE,359
1,25,46,821,821,FALSE,821
1,25,47,579,579,FALSE,579
1,25,48,250,250,FALSE,250
1,25,49,551,551,FALSE,551
1,25,50,804,804,FALSE,804
1,25,51,498,498,FALSE,498
1,25,52,619,619,FALSE,619
1,25,53,23,23,FALSE,23
1,25,54,458,458,FALSE,458
1,25,55,790,790,FALSE,790
1,25,56,Empty_NCTRL,Empty_NCTRL,neg,
1,26,1,Empty_NCTRL,Empty_NCTRL,neg,
1,26,2,45,45,FALSE,45
1,26,3,513,513,FALSE,513
1,26,4,62,62,FALSE,62
1,26,5,165,165,FALSE,165
1,26,6,867,867,FALSE,867
1,26,7,345,345,FALSE,345
1,26,8,711,711,FALSE,711
1,26,9,577,577,FALSE,577
1,26,10,465,465,FALSE,465
1,26,11,120,120,FALSE,120
1,26,12,330,330,FALSE,330
1,26,13,339,339,FALSE,339
1,26,14,110,110,FALSE,110
1,26,15,562,562,FALSE,562
1,26,16,569,569,FALSE,569
1,26,17,90,90,FALSE,90
1,26,18,98,98,FALSE,98
1,26,19,174,174,FALSE,174
1,26,20,796,796,FALSE,796
1,26,21,86,86,FALSE,86
1,26,22,160,160,FALSE,160
1,26,23,408,408,FALSE,408
1,26,24,124,124,FALSE,124
1,26,25,560,560,FALSE,560
1,26,26,365,365,FALSE,365
1,26,27,220,220,FALSE,220
1,26,28,1,1,FALSE,1
1,26,29,135,135,FALSE,135
1,26,30,672,672,FALSE,672
1,26,31,449,449,FALSE,449
1,26,32,837,837,FALSE,837
1,26,33,67,67,FALSE,67
1,26,34,646,646,FALSE,646
1,26,35,787,787,FALSE,787
1,26,36,713,713,FALSE,713
1,26,37,233,233,FALSE,233
1,26,38,757,757,FALSE,757
1,26,39,141,141,FALSE,141
1,26,40,161,161,FALSE,161
1,26,41,495,495,FALSE,495
1,26,42,484,484,FALSE,484
1,26,43,256,256,FALSE,256
1,26,44,862,862,FALSE,862
1,26,45,412,412,FALSE,412
1,26,46,714,714,FALSE,714
1,26,47,445,445,FALSE,445
1,26,48,47,47,FALSE,47
1,26,49,549,549,FALSE,549
1,26,50,695,695,FALSE,695
1,26,51,322,322,FALSE,322
1,26,52,335,335,FALSE,335
1,26,53,215,215,FALSE,215
1,26,54,80,80,FALSE,80
1,26,55,603,603,FALSE,603
1,26,56,Empty_NCTRL,Empty_NCTRL,neg,
1,27,1,Empty_NCTRL,Empty_NCTRL,neg,
1,27,2,145,145,FALSE,145
1,27,3,54,54,FALSE,54
1,27,4,544,544,FALSE,544
1,27,5,535,535,FALSE,535
1,27,6,392,392,FALSE,392
1,27,7,574,574,FALSE,574
1,27,8,305,305,FALSE,305
1,27,9,413,413,FALSE,413
1,27,10,850,850,FALSE,850
1,27,11,691,691,FALSE,691
1,27,12,582,582,FALSE,582
1,27,13,786,786,FALSE,786
1,27,14,206,206,FALSE,206
1,27,15,96,96,FALSE,96
1,27,16,180,180,FALSE,180
1,27,17,301,301,FALSE,301
1,27,18,738,738,FALSE,738
1,27,19,428,428,FALSE,428
1,27,20,831,831,FALSE,831
1,27,21,600,600,FALSE,600
1,27,22,486,486,FALSE,486
1,27,23,68,68,FALSE,68
1,27,24,273,273,FALSE,273
1,27,25,347,347,FALSE,347
1,27,26,745,745,FALSE,745
1,27,27,214,214,FALSE,214
1,27,28,506,506,FALSE,506
1,27,29,831,831,FALSE,831
1,27,30,456,456,FALSE,456
1,27,31,674,674,FALSE,674
1,27,32,296,296,FALSE,296
1,27,33,589,589,FALSE,589
1,27,34,106,106,FALSE,106
1,27,35,620,620,FALSE,620
1,27,36,24,24,FALSE,24
1,27,37,549,549,FALSE,549
1,27,38,368,368,FALSE,368
1,27,39,306,306,FALSE,306
1,27,40,273,273,FALSE,273
